# X-Filed	 Y-Field	Wavelength	X-Coord	Y-Coord	Rays-thru
# (min)	 (min)		(micron)		(mm)		 (mm)		%
-3.32	0.39	0.90121		62.74028		50.39909		88.64
-3.32	0.39	0.90430		62.75206		51.75476		88.64
-3.32	0.39	0.90738		62.76429		53.11246		88.64
-3.32	0.39	0.91047		62.77675		54.47148		88.64
-3.32	0.39	0.91356		62.78952		55.83214		88.33
-3.32	0.39	0.91664		62.80260		57.19448		88.01
-3.32	0.39	0.91973		62.81600		58.55851		87.38
-3.32	0.39	0.92282		62.82969		59.92437		87.38
-3.32	0.39	0.92591		62.84372		61.29185		87.07
-3.32	0.39	0.92899		62.85807		62.66109		87.07
-3.32	0.39	0.93208		62.87272		64.03211		86.44
-3.32	0.39	0.93517		62.88768		65.40493		86.12
-3.32	0.39	0.93826		62.90302		66.77995		86.12
-3.32	0.39	0.94134		62.91866		68.15654		86.12
-3.32	0.39	0.94443		62.93462		69.53500		85.80
-3.32	0.39	0.94752		62.95088		70.91536		85.80
-3.32	0.39	0.95060		62.96748		72.29767		85.80
-3.32	0.39	0.95369		62.98438		73.68198		85.80
-3.32	0.39	0.95678		63.00159		75.06826		85.49
-3.32	0.39	0.95987		63.01911		76.45653		85.49
-3.32	0.39	0.96295		63.03695		77.84683		85.49
-3.32	0.39	0.96604		63.05511		79.23916		85.49
-3.32	0.39	0.96913		63.07357		80.63356		85.49
-3.32	0.39	0.97221		63.09235		82.03004		85.49
-3.32	0.39	0.97530		63.11146		83.42903		85.17
-3.32	0.39	0.97839		63.13091		84.82986		84.86
-3.32	0.39	0.98148		63.15067		86.23285		84.23
-3.32	0.39	0.98456		63.17074		87.63802		83.91
-3.32	0.39	0.98765		63.19112		89.04539		83.91
-3.32	0.39	0.99074		63.21182		90.45499		83.28
-3.32	0.39	0.99383		63.23283		91.86683		83.28
-3.32	0.39	0.99691		63.25421		93.28083		83.28
-3.32	0.39	1.00000		63.27582		94.69730		82.65
-3.32	0.55	0.54000		63.45803		-105.68482		82.33
-3.32	0.55	0.54309		63.43586		-104.37836		82.97
-3.32	0.55	0.54617		63.41395		-103.07225		82.97
-3.32	0.55	0.54926		63.39229		-101.76688		82.97
-3.32	0.55	0.55235		63.37080		-100.46177		82.97
-3.32	0.55	0.55544		63.34966		-99.15745		82.97
-3.32	0.55	0.55852		63.32876		-97.85361		83.60
-3.32	0.55	0.56161		63.30811		-96.55025		83.60
-3.32	0.55	0.56470		63.28770		-95.24735		83.60
-3.32	0.55	0.56779		63.26754		-93.94490		83.60
-3.32	0.55	0.57087		63.24739		-92.64300		83.91
-3.32	0.55	0.57396		63.22773		-91.34128		83.91
-3.32	0.55	0.57705		63.20841		-90.04000		84.23
-3.32	0.55	0.58013		63.18924		-88.73897		84.54
-3.32	0.55	0.58322		63.17038		-87.43875		84.54
-3.32	0.55	0.58631		63.15177		-86.13888		84.54
-3.32	0.55	0.58940		63.13342		-84.83936		84.54
-3.32	0.55	0.59248		63.11532		-83.54019		84.54
-3.32	0.55	0.59557		63.09748		-82.24133		84.86
-3.32	0.55	0.59866		63.07990		-80.94280		85.17
-3.32	0.55	0.60174		63.06258		-79.64457		85.49
-3.32	0.55	0.60483		63.04553		-78.34663		85.80
-3.32	0.55	0.60792		63.02873		-77.04898		86.12
-3.32	0.55	0.61101		63.01220		-75.75158		86.44
-3.32	0.55	0.61409		62.99594		-74.45445		86.75
-3.32	0.55	0.61718		62.97994		-73.15755		86.75
-3.32	0.55	0.62027		62.96421		-71.86088		86.75
-3.32	0.55	0.62336		62.94870		-70.56362		86.75
-3.32	0.55	0.62644		62.93356		-69.26752		87.07
-3.32	0.55	0.62953		62.91869		-67.97158		87.07
-3.32	0.55	0.63262		62.90407		-66.67578		87.07
-3.32	0.55	0.63570		62.88973		-65.38011		87.07
-3.32	0.55	0.63879		62.87565		-64.08457		87.07
-3.32	0.55	0.64188		62.86184		-62.78913		87.38
-3.32	0.55	0.64497		62.84830		-61.49378		87.38
-3.32	0.55	0.64805		62.83503		-60.19851		88.01
-3.32	0.55	0.65114		62.82203		-58.90331		88.01
-3.32	0.55	0.65423		62.80930		-57.60816		87.70
-3.32	0.55	0.65732		62.79685		-56.31304		88.01
-3.32	0.55	0.66040		62.78449		-55.01747		88.01
-3.32	0.55	0.66349		62.77264		-53.72245		88.01
-3.32	0.55	0.66658		62.76106		-52.42740		88.33
-3.32	0.55	0.66966		62.74976		-51.13197		88.33
-3.32	0.55	0.67275		62.73874		-49.83691		88.33
-3.32	0.55	0.67584		62.72799		-48.54178		88.64
-3.32	0.55	0.67893		62.71757		-47.24639		88.64
-3.32	0.55	0.68201		62.70737		-45.95105		88.64
-3.32	0.55	0.68510		62.69744		-44.65559		89.27
-3.32	0.55	0.68819		62.68780		-43.35999		89.27
-3.32	0.55	0.69128		62.67843		-42.06424		89.27
-3.32	0.55	0.69436		62.66934		-40.76832		89.27
-3.32	0.55	0.69745		62.66030		-39.47183		89.27
-3.32	0.55	0.70054		62.65182		-38.17556		88.96
-3.32	0.55	0.70362		62.64361		-36.87907		88.96
-3.32	0.55	0.70671		62.63568		-35.58234		88.96
-3.32	0.55	0.70980		62.62803		-34.28534		89.27
-3.32	0.55	0.71289		62.62066		-32.98808		89.27
-3.32	0.55	0.71597		62.61355		-31.69027		89.59
-3.32	0.55	0.71906		62.60675		-30.39245		89.59
-3.32	0.55	0.72215		62.60024		-29.09430		89.59
-3.32	0.55	0.72523		62.59400		-27.79579		89.59
-3.32	0.55	0.72832		62.58805		-26.49692		89.59
-3.32	0.55	0.73141		62.58211		-25.19736		89.59
-3.32	0.55	0.73450		62.57710		-23.89764		88.96
-3.32	0.55	0.73758		62.57203		-22.59759		89.27
-3.32	0.55	0.74067		62.56722		-21.29701		89.91
-3.32	0.55	0.74376		62.56273		-19.99605		89.91
-3.32	0.55	0.74685		62.55852		-18.69461		90.22
-3.32	0.55	0.74993		62.55459		-17.39268		90.22
-3.32	0.55	0.75302		62.55095		-16.09023		90.22
-3.32	0.55	0.75611		62.54760		-14.78726		90.54
-3.32	0.55	0.75919		62.54450		-13.48353		90.85
-3.32	0.55	0.76228		62.54174		-12.17947		90.85
-3.32	0.55	0.76537		62.53896		-10.87459		90.85
-3.32	0.55	0.76846		62.53680		-9.56935		90.85
-3.32	0.55	0.77154		62.53494		-8.26347		90.85
-3.32	0.55	0.77463		62.53335		-6.95694		90.85
-3.32	0.55	0.77772		62.53205		-5.64974		90.85
-3.32	0.55	0.78081		62.53104		-4.34186		90.54
-3.32	0.55	0.78389		62.53031		-3.03328		90.54
-3.32	0.55	0.78698		62.52982		-1.72394		90.22
-3.32	0.55	0.79007		62.52969		-0.41387		90.22
-3.32	0.55	0.79315		62.52984		0.89697		89.59
-3.32	0.55	0.79624		62.53029		2.20859		89.59
-3.32	0.55	0.79933		62.53103		3.52101		89.59
-3.32	0.55	0.80242		62.53206		4.83426		89.59
-3.32	0.55	0.80550		62.53336		6.14849		89.59
-3.32	0.55	0.80859		62.53499		7.46342		89.27
-3.32	0.55	0.81168		62.53718		8.77939		89.91
-3.32	0.55	0.81477		62.53913		10.09626		90.22
-3.32	0.55	0.81785		62.54169		11.41391		90.22
-3.32	0.55	0.82094		62.54453		12.73251		90.22
-3.32	0.55	0.82403		62.54767		14.05207		90.22
-3.32	0.55	0.82711		62.55111		15.37261		90.22
-3.32	0.55	0.83020		62.55480		16.69417		90.22
-3.32	0.55	0.83329		62.55884		18.01678		90.54
-3.32	0.55	0.83638		62.56317		19.34044		90.54
-3.32	0.55	0.83946		62.56780		20.66518		90.54
-3.32	0.55	0.84255		62.57273		21.99100		90.22
-3.32	0.55	0.84564		62.57796		23.31793		89.91
-3.32	0.55	0.84872		62.58370		24.64622		89.91
-3.32	0.55	0.85181		62.58956		25.97546		89.91
-3.32	0.55	0.85490		62.59572		27.30588		89.59
-3.32	0.55	0.85799		62.60217		28.63759		89.59
-3.32	0.55	0.86107		62.60895		29.97040		89.59
-3.32	0.55	0.86416		62.61603		31.30445		89.27
-3.32	0.55	0.86725		62.62341		32.63976		89.27
-3.32	0.55	0.87034		62.63108		33.97634		88.96
-3.32	0.55	0.87342		62.63907		35.31428		88.96
-3.32	0.55	0.87651		62.64737		36.65354		88.64
-3.32	0.55	0.87960		62.65596		37.99416		88.64
-3.32	0.55	0.88268		62.66507		39.33646		88.64
-3.32	0.55	0.88577		62.67432		40.67989		88.64
-3.32	0.55	0.88886		62.68389		42.02472		88.01
-3.32	0.55	0.89195		62.69375		43.37100		88.01
-3.32	0.55	0.89503		62.70393		44.71874		88.33
-3.32	0.55	0.89812		62.71441		46.06795		88.33
-3.32	0.55	0.90121		62.72520		47.41867		88.33
-3.32	0.55	0.90430		62.73630		48.77090		88.64
-3.32	0.55	0.90738		62.74770		50.12468		88.64
-3.32	0.55	0.91047		62.75941		51.48002		88.64
-3.32	0.55	0.91356		62.77160		52.83737		88.64
-3.32	0.55	0.91664		62.78399		54.19606		88.64
-3.32	0.55	0.91973		62.79670		55.55638		88.33
-3.32	0.55	0.92282		62.80971		56.91838		87.70
-3.32	0.55	0.92591		62.82304		58.28206		87.07
-3.32	0.55	0.92899		62.83668		59.64746		87.07
-3.32	0.55	0.93208		62.85062		61.01468		87.07
-3.32	0.55	0.93517		62.86490		62.38356		87.07
-3.32	0.55	0.93826		62.87948		63.75421		86.44
-3.32	0.55	0.94134		62.89438		65.12666		86.12
-3.32	0.55	0.94443		62.90967		66.50130		86.12
-3.32	0.55	0.94752		62.92524		67.87750		86.12
-3.32	0.55	0.95060		62.94113		69.25557		85.80
-3.32	0.55	0.95369		62.95733		70.63553		85.80
-3.32	0.55	0.95678		62.97387		72.01744		85.80
-3.32	0.55	0.95987		62.99070		73.40134		85.80
-3.32	0.55	0.96295		63.00785		74.78721		85.49
-3.32	0.55	0.96604		63.02531		76.17508		85.49
-3.32	0.55	0.96913		63.04308		77.56495		85.17
-3.32	0.55	0.97221		63.06117		78.95687		85.49
-3.32	0.55	0.97530		63.07956		80.35084		85.49
-3.32	0.55	0.97839		63.09827		81.74688		85.49
-3.32	0.55	0.98148		63.11734		83.14543		85.17
-3.32	0.55	0.98456		63.13672		84.54582		84.86
-3.32	0.55	0.98765		63.15641		85.94836		84.23
-3.32	0.55	0.99074		63.17642		87.35308		83.91
-3.32	0.55	0.99383		63.19674		88.76000		83.91
-3.32	0.55	0.99691		63.21737		90.16913		83.28
-3.32	0.55	1.00000		63.23831		91.58050		83.28
-3.32	0.71	0.54000		63.51455		-108.56024		81.70
-3.32	0.71	0.54309		63.49192		-107.25248		82.33
-3.32	0.71	0.54617		63.46952		-105.94545		82.33
-3.32	0.71	0.54926		63.44736		-104.63895		82.65
-3.32	0.71	0.55235		63.42542		-103.33277		82.97
-3.32	0.71	0.55544		63.40377		-102.02737		82.97
-3.32	0.71	0.55852		63.38223		-100.72220		82.97
-3.32	0.71	0.56161		63.36109		-99.41783		82.97
-3.32	0.71	0.56470		63.34019		-98.11395		83.28
-3.32	0.71	0.56779		63.31953		-96.81054		83.60
-3.32	0.71	0.57087		63.29912		-95.50759		83.60
-3.32	0.71	0.57396		63.27895		-94.20510		83.60
-3.32	0.71	0.57705		63.25903		-92.90305		83.60
-3.32	0.71	0.58013		63.23911		-91.60136		83.91
-3.32	0.71	0.58322		63.21979		-90.30003		83.91
-3.32	0.71	0.58631		63.20059		-88.99892		84.54
-3.32	0.71	0.58940		63.18171		-87.69865		84.54
-3.32	0.71	0.59248		63.16309		-86.39874		84.54
-3.32	0.71	0.59557		63.14471		-85.09918		84.54
-3.32	0.71	0.59866		63.12659		-83.79996		84.54
-3.32	0.71	0.60174		63.10872		-82.50107		84.86
-3.32	0.71	0.60483		63.09111		-81.20249		85.17
-3.32	0.71	0.60792		63.07376		-79.90422		85.49
-3.32	0.71	0.61101		63.05667		-78.60624		85.49
-3.32	0.71	0.61409		63.03984		-77.30855		85.80
-3.32	0.71	0.61718		63.02328		-76.01112		86.44
-3.32	0.71	0.62027		63.00697		-74.71394		86.44
-3.32	0.71	0.62336		62.99094		-73.41700		86.75
-3.32	0.71	0.62644		62.97517		-72.12030		86.75
-3.32	0.71	0.62953		62.95957		-70.82332		86.75
-3.32	0.71	0.63262		62.94445		-69.52683		87.07
-3.32	0.71	0.63570		62.92953		-68.23086		87.07
-3.32	0.71	0.63879		62.91488		-66.93504		87.07
-3.32	0.71	0.64188		62.90049		-65.63936		87.07
-3.32	0.71	0.64497		62.88637		-64.34380		87.07
-3.32	0.71	0.64805		62.87251		-63.04834		87.38
-3.32	0.71	0.65114		62.85893		-61.75298		87.38
-3.32	0.71	0.65423		62.84561		-60.45770		87.70
-3.32	0.71	0.65732		62.83257		-59.16249		88.01
-3.32	0.71	0.66040		62.81980		-57.86733		87.70
-3.32	0.71	0.66349		62.80730		-56.57220		87.70
-3.32	0.71	0.66658		62.79486		-55.27661		88.01
-3.32	0.71	0.66966		62.78297		-53.98159		88.01
-3.32	0.71	0.67275		62.77134		-52.68655		88.01
-3.32	0.71	0.67584		62.75998		-51.39148		88.01
-3.32	0.71	0.67893		62.74893		-50.09606		88.33
-3.32	0.71	0.68201		62.73813		-48.80094		88.64
-3.32	0.71	0.68510		62.72766		-47.50559		88.64
-3.32	0.71	0.68819		62.71741		-46.21027		88.64
-3.32	0.71	0.69128		62.70743		-44.91484		88.96
-3.32	0.71	0.69436		62.69773		-43.61926		89.27
-3.32	0.71	0.69745		62.68831		-42.32354		89.27
-3.32	0.71	0.70054		62.67917		-41.02765		89.27
-3.32	0.71	0.70362		62.67006		-39.73119		89.27
-3.32	0.71	0.70671		62.66152		-38.43496		88.96
-3.32	0.71	0.70980		62.65326		-37.13851		88.96
-3.32	0.71	0.71289		62.64528		-35.84182		88.96
-3.32	0.71	0.71597		62.63757		-34.54488		88.96
-3.32	0.71	0.71906		62.63014		-33.24766		89.27
-3.32	0.71	0.72215		62.62298		-31.94990		89.59
-3.32	0.71	0.72523		62.61613		-30.65214		89.59
-3.32	0.71	0.72832		62.60956		-29.35405		89.59
-3.32	0.71	0.73141		62.60327		-28.05562		89.59
-3.32	0.71	0.73450		62.59726		-26.75681		89.59
-3.32	0.71	0.73758		62.59124		-25.45733		89.59
-3.32	0.71	0.74067		62.58618		-24.15768		88.96
-3.32	0.71	0.74376		62.58106		-22.85771		89.27
-3.32	0.71	0.74685		62.57620		-21.55724		89.59
-3.32	0.71	0.74993		62.57165		-20.25637		89.91
-3.32	0.71	0.75302		62.56738		-18.95502		89.91
-3.32	0.71	0.75611		62.56340		-17.65318		90.22
-3.32	0.71	0.75919		62.55970		-16.35083		90.22
-3.32	0.71	0.76228		62.55629		-15.04796		90.54
-3.32	0.71	0.76537		62.55312		-13.74433		90.85
-3.32	0.71	0.76846		62.55031		-12.44039		90.85
-3.32	0.71	0.77154		62.54778		-11.13585		90.85
-3.32	0.71	0.77463		62.54524		-9.83050		90.85
-3.32	0.71	0.77772		62.54331		-8.52475		90.85
-3.32	0.71	0.78081		62.54167		-7.21835		90.85
-3.32	0.71	0.78389		62.54031		-5.91128		90.85
-3.32	0.71	0.78698		62.53924		-4.60354		90.54
-3.32	0.71	0.79007		62.53845		-3.29509		90.22
-3.32	0.71	0.79315		62.53791		-1.98593		90.22
-3.32	0.71	0.79624		62.53771		-0.67600		90.22
-3.32	0.71	0.79933		62.53781		0.63469		89.59
-3.32	0.71	0.80242		62.53819		1.94616		89.59
-3.32	0.71	0.80550		62.53887		3.25842		89.59
-3.32	0.71	0.80859		62.53984		4.57151		89.59
-3.32	0.71	0.81168		62.54107		5.88557		89.59
-3.32	0.71	0.81477		62.54264		7.20033		89.27
-3.32	0.71	0.81785		62.54477		8.51613		89.91
-3.32	0.71	0.82094		62.54695		9.83269		89.91
-3.32	0.71	0.82403		62.54914		11.15027		90.22
-3.32	0.71	0.82711		62.55193		12.46868		90.22
-3.32	0.71	0.83020		62.55500		13.78805		90.22
-3.32	0.71	0.83329		62.55837		15.10840		90.22
-3.32	0.71	0.83638		62.56202		16.42973		90.22
-3.32	0.71	0.83946		62.56599		17.75213		90.54
-3.32	0.71	0.84255		62.57027		19.07559		90.54
-3.32	0.71	0.84564		62.57483		20.40011		90.54
-3.32	0.71	0.84872		62.57970		21.72571		90.22
-3.32	0.71	0.85181		62.58486		23.05242		89.91
-3.32	0.71	0.85490		62.59054		24.38049		89.91
-3.32	0.71	0.85799		62.59634		25.70949		89.91
-3.32	0.71	0.86107		62.60244		27.03967		89.59
-3.32	0.71	0.86416		62.60884		28.37104		89.59
-3.32	0.71	0.86725		62.61553		29.70371		89.59
-3.32	0.71	0.87034		62.62254		31.03750		89.27
-3.32	0.71	0.87342		62.62986		32.37255		89.27
-3.32	0.71	0.87651		62.63748		33.70886		88.64
-3.32	0.71	0.87960		62.64541		35.04653		88.64
-3.32	0.71	0.88268		62.65364		36.38553		88.64
-3.32	0.71	0.88577		62.66217		37.72587		88.64
-3.32	0.71	0.88886		62.67122		39.06789		88.64
-3.32	0.71	0.89195		62.68041		40.41104		88.64
-3.32	0.71	0.89503		62.68990		41.75559		88.01
-3.32	0.71	0.89812		62.69971		43.10157		88.01
-3.32	0.71	0.90121		62.70982		44.44901		88.33
-3.32	0.71	0.90430		62.72023		45.79793		88.33
-3.32	0.71	0.90738		62.73096		47.14834		88.33
-3.32	0.71	0.91047		62.74198		48.50026		88.33
-3.32	0.71	0.91356		62.75332		49.85372		88.64
-3.32	0.71	0.91664		62.76496		51.20874		88.64
-3.32	0.71	0.91973		62.77712		52.56575		88.64
-3.32	0.71	0.92282		62.78944		53.92410		88.64
-3.32	0.71	0.92591		62.80208		55.28410		88.01
-3.32	0.71	0.92899		62.81503		56.64575		87.38
-3.32	0.71	0.93208		62.82829		58.00909		87.07
-3.32	0.71	0.93517		62.84187		59.37414		87.07
-3.32	0.71	0.93826		62.85576		60.74091		87.07
-3.32	0.71	0.94134		62.86994		62.10952		87.07
-3.32	0.71	0.94443		62.88446		63.47980		86.44
-3.32	0.71	0.94752		62.89929		64.85188		86.12
-3.32	0.71	0.95060		62.91453		66.22614		86.12
-3.32	0.71	0.95369		62.93003		67.60196		86.12
-3.32	0.71	0.95678		62.94585		68.97965		85.80
-3.32	0.71	0.95987		62.96199		70.35923		85.80
-3.32	0.71	0.96295		62.97848		71.74073		85.80
-3.32	0.71	0.96604		62.99525		73.12423		85.80
-3.32	0.71	0.96913		63.01232		74.50970		85.49
-3.32	0.71	0.97221		63.02972		75.89716		85.49
-3.32	0.71	0.97530		63.04742		77.28663		85.17
-3.32	0.71	0.97839		63.06544		78.67812		85.49
-3.32	0.71	0.98148		63.08377		80.07167		85.49
-3.32	0.71	0.98456		63.10244		81.46758		85.49
-3.32	0.71	0.98765		63.12144		82.86541		85.17
-3.32	0.71	0.99074		63.14075		84.26536		84.54
-3.32	0.71	0.99383		63.16038		85.66746		84.23
-3.32	0.71	0.99691		63.18032		87.07173		83.91
-3.32	0.71	1.00000		63.20057		88.47819		83.91
-3.32	0.87	0.54000		63.57031		-111.43443		80.44
-3.32	0.87	0.54309		63.54719		-110.12562		81.07
-3.32	0.87	0.54617		63.52426		-108.81748		81.39
-3.32	0.87	0.54926		63.50162		-107.50984		82.02
-3.32	0.87	0.55235		63.47920		-106.20260		82.33
-3.32	0.87	0.55544		63.45704		-104.89606		82.65
-3.32	0.87	0.55852		63.43507		-103.58981		82.97
-3.32	0.87	0.56161		63.41341		-102.28436		82.97
-3.32	0.87	0.56470		63.39200		-100.97942		82.97
-3.32	0.87	0.56779		63.37069		-99.67472		82.97
-3.32	0.87	0.57087		63.34979		-98.37079		83.28
-3.32	0.87	0.57396		63.32912		-97.06733		83.60
-3.32	0.87	0.57705		63.30870		-95.76433		83.60
-3.32	0.87	0.58013		63.28851		-94.46179		83.60
-3.32	0.87	0.58322		63.26858		-93.15968		83.60
-3.32	0.87	0.58631		63.24860		-91.85814		83.91
-3.32	0.87	0.58940		63.22932		-90.55655		83.91
-3.32	0.87	0.59248		63.21010		-89.25535		84.54
-3.32	0.87	0.59557		63.19120		-87.95504		84.54
-3.32	0.87	0.59866		63.17255		-86.65509		84.54
-3.32	0.87	0.60174		63.15415		-85.35549		84.54
-3.32	0.87	0.60483		63.13600		-84.05622		84.54
-3.32	0.87	0.60792		63.11810		-82.75728		84.86
-3.32	0.87	0.61101		63.10046		-81.45866		84.86
-3.32	0.87	0.61409		63.08308		-80.16035		85.49
-3.32	0.87	0.61718		63.06596		-78.86233		85.49
-3.32	0.87	0.62027		63.04909		-77.56459		85.80
-3.32	0.87	0.62336		63.03249		-76.26712		86.44
-3.32	0.87	0.62644		63.01615		-74.96990		86.44
-3.32	0.87	0.62953		63.00008		-73.67293		86.75
-3.32	0.87	0.63262		62.98427		-72.37619		86.75
-3.32	0.87	0.63570		62.96862		-71.07915		86.75
-3.32	0.87	0.63879		62.95347		-69.78260		87.07
-3.32	0.87	0.64188		62.93852		-68.48662		87.07
-3.32	0.87	0.64497		62.92382		-67.19078		87.07
-3.32	0.87	0.64805		62.90939		-65.89507		87.07
-3.32	0.87	0.65114		62.89523		-64.59949		87.07
-3.32	0.87	0.65423		62.88133		-63.30402		87.07
-3.32	0.87	0.65732		62.86770		-62.00865		87.38
-3.32	0.87	0.66040		62.85434		-60.71335		87.70
-3.32	0.87	0.66349		62.84125		-59.41813		88.01
-3.32	0.87	0.66658		62.82843		-58.12296		87.70
-3.32	0.87	0.66966		62.81588		-56.82783		87.70
-3.32	0.87	0.67275		62.80361		-55.53273		88.01
-3.32	0.87	0.67584		62.79144		-54.23719		88.01
-3.32	0.87	0.67893		62.77976		-52.94216		88.01
-3.32	0.87	0.68201		62.76836		-51.64710		88.01
-3.32	0.87	0.68510		62.75726		-50.35167		88.33
-3.32	0.87	0.68819		62.74641		-49.05657		88.64
-3.32	0.87	0.69128		62.73590		-47.76125		88.64
-3.32	0.87	0.69436		62.72560		-46.46595		88.64
-3.32	0.87	0.69745		62.71557		-45.17054		88.96
-3.32	0.87	0.70054		62.70582		-43.87499		89.27
-3.32	0.87	0.70362		62.69634		-42.57930		89.27
-3.32	0.87	0.70671		62.68714		-41.28343		89.27
-3.32	0.87	0.70980		62.67796		-39.98700		89.27
-3.32	0.87	0.71289		62.66937		-38.69081		88.96
-3.32	0.87	0.71597		62.66106		-37.39441		88.96
-3.32	0.87	0.71906		62.65302		-36.09776		88.96
-3.32	0.87	0.72215		62.64526		-34.80087		88.96
-3.32	0.87	0.72523		62.63778		-33.50370		89.27
-3.32	0.87	0.72832		62.63057		-32.20598		89.59
-3.32	0.87	0.73141		62.62367		-30.90828		89.59
-3.32	0.87	0.73450		62.61704		-29.61026		89.59
-3.32	0.87	0.73758		62.61070		-28.31189		89.59
-3.32	0.87	0.74067		62.60463		-27.01315		89.59
-3.32	0.87	0.74376		62.59884		-25.71404		89.59
-3.32	0.87	0.74685		62.59342		-24.41416		88.96
-3.32	0.87	0.74993		62.58824		-23.11427		88.96
-3.32	0.87	0.75302		62.58333		-21.81391		89.27
-3.32	0.87	0.75611		62.57872		-20.51312		89.91
-3.32	0.87	0.75919		62.57440		-19.21186		89.91
-3.32	0.87	0.76228		62.57036		-17.91012		90.22
-3.32	0.87	0.76537		62.56660		-16.60787		90.22
-3.32	0.87	0.76846		62.56313		-15.30509		90.22
-3.32	0.87	0.77154		62.55995		-14.00178		90.54
-3.32	0.87	0.77463		62.55704		-12.69773		90.85
-3.32	0.87	0.77772		62.55445		-11.39331		90.85
-3.32	0.87	0.78081		62.55183		-10.08809		90.85
-3.32	0.87	0.78389		62.54985		-8.78246		90.85
-3.32	0.87	0.78698		62.54815		-7.47618		90.85
-3.32	0.87	0.79007		62.54673		-6.16925		90.85
-3.32	0.87	0.79315		62.54560		-4.86163		90.54
-3.32	0.87	0.79624		62.54475		-3.55332		90.22
-3.32	0.87	0.79933		62.54417		-2.24433		90.22
-3.32	0.87	0.80242		62.54391		-0.93454		90.22
-3.32	0.87	0.80550		62.54394		0.37600		89.59
-3.32	0.87	0.80859		62.54427		1.68731		89.59
-3.32	0.87	0.81168		62.54489		2.99943		89.59
-3.32	0.87	0.81477		62.54579		4.31235		89.59
-3.32	0.87	0.81785		62.54699		5.62611		89.59
-3.32	0.87	0.82094		62.54847		6.94084		89.27
-3.32	0.87	0.82403		62.55054		8.25648		89.27
-3.32	0.87	0.82711		62.55266		9.57285		89.91
-3.32	0.87	0.83020		62.55477		10.89024		90.22
-3.32	0.87	0.83329		62.55750		12.20846		90.22
-3.32	0.87	0.83638		62.56051		13.52764		90.22
-3.32	0.87	0.83946		62.56382		14.84779		90.22
-3.32	0.87	0.84255		62.56742		16.16890		90.22
-3.32	0.87	0.84564		62.57133		17.49111		90.22
-3.32	0.87	0.84872		62.57554		18.81435		90.54
-3.32	0.87	0.85181		62.58005		20.13866		90.54
-3.32	0.87	0.85490		62.58485		21.46405		90.22
-3.32	0.87	0.85799		62.58995		22.79054		89.91
-3.32	0.87	0.86107		62.59557		24.11838		89.91
-3.32	0.87	0.86416		62.60130		25.44716		89.91
-3.32	0.87	0.86725		62.60734		26.77711		89.59
-3.32	0.87	0.87034		62.61367		28.10824		89.59
-3.32	0.87	0.87342		62.62029		29.44066		89.59
-3.32	0.87	0.87651		62.62724		30.77421		89.27
-3.32	0.87	0.87960		62.63450		32.10901		89.27
-3.32	0.87	0.88268		62.64207		33.44503		88.64
-3.32	0.87	0.88577		62.64994		34.78245		88.64
-3.32	0.87	0.88886		62.65810		36.12118		88.33
-3.32	0.87	0.89195		62.66657		37.46126		88.33
-3.32	0.87	0.89503		62.67556		38.80300		88.33
-3.32	0.87	0.89812		62.68469		40.14586		88.64
-3.32	0.87	0.90121		62.69412		41.49013		88.01
-3.32	0.87	0.90430		62.70386		42.83583		88.01
-3.32	0.87	0.90738		62.71390		44.18298		88.01
-3.32	0.87	0.91047		62.72425		45.53160		88.33
-3.32	0.87	0.91356		62.73491		46.88170		88.33
-3.32	0.87	0.91664		62.74587		48.23332		88.33
-3.32	0.87	0.91973		62.75714		49.58647		88.64
-3.32	0.87	0.92282		62.76876		50.94112		88.64
-3.32	0.87	0.92591		62.78084		52.29784		88.33
-3.32	0.87	0.92899		62.79310		53.65587		88.33
-3.32	0.87	0.93208		62.80567		55.01553		88.01
-3.32	0.87	0.93517		62.81855		56.37686		87.38
-3.32	0.87	0.93826		62.83175		57.73986		87.07
-3.32	0.87	0.94134		62.84526		59.10456		87.07
-3.32	0.87	0.94443		62.85908		60.47098		87.07
-3.32	0.87	0.94752		62.87319		61.83923		87.07
-3.32	0.87	0.95060		62.88764		63.20915		86.44
-3.32	0.87	0.95369		62.90240		64.58087		86.12
-3.32	0.87	0.95678		62.91759		65.95475		86.12
-3.32	0.87	0.95987		62.93303		67.33020		85.80
-3.32	0.87	0.96295		62.94879		68.70751		85.80
-3.32	0.87	0.96604		62.96492		70.08662		85.80
-3.32	0.87	0.96913		62.98130		71.46780		85.80
-3.32	0.87	0.97221		62.99800		72.85092		85.80
-3.32	0.87	0.97530		63.01501		74.23599		85.49
-3.32	0.87	0.97839		63.03234		75.62305		85.17
-3.32	0.87	0.98148		63.04997		77.01211		85.17
-3.32	0.87	0.98456		63.06793		78.40319		85.17
-3.32	0.87	0.98765		63.08619		79.79632		85.49
-3.32	0.87	0.99074		63.10482		81.19181		85.17
-3.32	0.87	0.99383		63.12375		82.58921		85.17
-3.32	0.87	0.99691		63.14299		83.98873		84.54
-3.32	0.87	1.00000		63.16255		85.39039		84.23
-3.32	1.03	0.54000		63.62493		-114.30744		79.81
-3.32	1.03	0.54309		63.60134		-112.99741		80.13
-3.32	1.03	0.54617		63.57815		-111.68807		80.13
-3.32	1.03	0.54926		63.55504		-110.37922		81.07
-3.32	1.03	0.55235		63.53213		-109.07098		81.39
